T2G 1G7,CALGARY,AB,7,51.021612,-114.039802
T3G 1V5,CALGARY,AB,7,51.12224,-114.179683
T2Y 3J1,CALGARY,AB,7,50.900551,-114.069173
T2P 0H5,CALGARY,AB,7,51.049438,-114.066374
T2M 4K7,CALGARY,AB,7,51.082041,-114.119722
T3H 5B2,CALGARY,AB,7,51.055707,-114.20491
T2C 3M3,CALGARY,AB,7,50.979142,-114.017613
T3E 7Z6,CALGARY,AB,7,51.022431,-114.122611
T2Y 5C2,CALGARY,AB,7,50.918462,-114.072133
T2E 1S6,CALGARY,AB,7,51.071525,-114.056054
T3B 1E6,CALGARY,AB,7,51.079946,-114.156646
T1Y 4E1,CALGARY,AB,7,51.0913234,-113.9498028
T2G 3L2,CALGARY,AB,7,51.022272,-114.09627
T2M 4Y2,CALGARY,AB,7,51.068603,-114.086515
T2W 5V5,CALGARY,AB,7,50.941295,-114.134768
T3M 2S5,CALGARY,AB,7,50.9035175,-113.9279135
T2E 1N2,CALGARY,AB,7,51.068805,-114.05978
T3K 5T3,CALGARY,AB,7,51.155452,-114.080411
T3A 0L5,CALGARY,AB,7,51.089826,-114.164424
T3L 3C1,CALGARY,AB,7,51.129395,-114.251786
T3M 1B7,CALGARY,AB,7,50.894528,-113.982078
T3G 5S5,CALGARY,AB,7,51.152598,-114.232947
T3M 1W3,CALGARY,AB,7,50.887318,-113.970139
T2P 0S6,CALGARY,AB,7,51.049045,-114.078676
T3E 2V9,CALGARY,AB,7,51.036132,-114.136909
T3G 0G1,CALGARY,AB,7,51.124102,-113.931408
T2C 0C8,CALGARY,AB,7,50.992577,-114.004554
T2G 0K8,CALGARY,AB,7,51.045456,-114.0598991
T1Y 3B1,CALGARY,AB,7,51.084215,-113.954316
T3B 5S9,CALGARY,AB,7,51.090163,-114.239966
T2T 4T3,CALGARY,AB,7,51.035762,-114.104484
T2A 0J2,CALGARY,AB,7,51.041087,-114.000063
T3G 5T9,CALGARY,AB,7,51.148687,-114.213373
T2T 5E4,CALGARY,AB,7,51.031689,-114.112571
T3E 4J5,CALGARY,AB,7,51.031642,-114.1561915
T3M 1B3,CALGARY,AB,7,50.89184,-113.97865
T3J 4A7,CALGARY,AB,7,51.096073,-113.916233
T2A 5J1,CALGARY,AB,7,51.055927,-113.936728
T2J 1H8,CALGARY,AB,7,50.959926,-114.062536
T2W 2T2,CALGARY,AB,7,50.935343,-114.070851
T3P 0R1,CALGARY,AB,7,51.163352,-114.127158
T3K 5B7,CALGARY,AB,7,51.153024,-114.084808
T2M 0R5,CALGARY,AB,7,51.06785,-114.095689
T3M 2V1,CALGARY,AB,7,50.8827594,-113.9554298
T3E 5E9,CALGARY,AB,7,51.0039855,-114.114865
T2X 1M3,CALGARY,AB,7,50.910963,-114.057919
T2J 2S2,CALGARY,AB,7,50.940466,-114.041664
T2P 4M9,CALGARY,AB,7,51.047452,-114.067958
T2R 0E4,CALGARY,AB,7,51.042762,-114.077731
T2V 1W7,CALGARY,AB,7,50.99985,-114.0805375
T2E 0R9,CALGARY,AB,7,51.0596204,-114.0454473
T2H 1P4,CALGARY,AB,7,50.978218,-114.051056
T3R 1V5,CALGARY,AB,7,51.1797088,-114.1062178
T3C 1W5,CALGARY,AB,7,51.042438,-114.145386
T2G 4Y7,CALGARY,AB,7,51.013818,-114.065481
T2E 1G7,CALGARY,AB,7,51.0654953,-114.0162825
T3J 1J8,CALGARY,AB,7,51.102128,-113.945971
T3L 2N3,CALGARY,AB,7,51.133677,-114.245118
T2Y 3S9,CALGARY,AB,7,50.899756,-114.102436
T1Y 6T3,CALGARY,AB,7,51.069026,-113.930493
T2E 5B4,CALGARY,AB,7,51.052717,-114.051197
T2K 2N9,CALGARY,AB,7,51.098936,-114.084776
T2Y 1X1,CALGARY,AB,7,50.928049,-114.082144
T3B 1M4,CALGARY,AB,7,51.0919823,-114.2148822
T3H 6A1,CALGARY,AB,7,51.021586,-114.211662
T3B 2M5,CALGARY,AB,7,51.086696,-114.194935
T2A 0Z8,CALGARY,AB,7,51.043917,-113.984626
T2V 2K7,CALGARY,AB,7,50.983124,-114.080374
T2V 3K8,CALGARY,AB,7,50.9674285,-114.0868425
T2X 0G4,CALGARY,AB,7,50.8788251,-114.0758128
T2S 2J1,CALGARY,AB,7,51.028407,-114.076411
T2J 2G6,CALGARY,AB,7,50.951682,-114.041284
T3L 2J7,CALGARY,AB,7,51.123273,-114.2528293
T3A 4Y8,CALGARY,AB,7,51.131002,-114.142837
T2C 0B8,CALGARY,AB,7,50.99771,-114.016164
T3Z 3B1,CALGARY,AB,7,51.109155,-114.314131
T2W 0B2,CALGARY,AB,7,50.958521,-114.089572
T2N 3H2,CALGARY,AB,7,51.050204,-114.095407
T3M 0W1,CALGARY,AB,7,50.8780691,-113.9757011
T2Y 3S2,CALGARY,AB,7,50.896644,-114.077122
T2V 1Z1,CALGARY,AB,7,50.998749,-114.081593
T2M 1V6,CALGARY,AB,7,51.07327,-114.09963
T2T 0J3,CALGARY,AB,7,51.036555,-114.097775
T2S 2K1,CALGARY,AB,7,51.020857,-114.077826
T3E 6K2,CALGARY,AB,7,50.991275,-114.133442
T2N 1K8,CALGARY,AB,7,51.062497,-114.125326
T3J 2W1,CALGARY,AB,7,51.112236,-113.957146
T2N 4H4,CALGARY,AB,7,51.073228,-114.131442
T2W 5B9,CALGARY,AB,7,50.9468675,-114.130309
T2X 2V6,CALGARY,AB,7,50.905149,-114.028574
T2T 1T2,CALGARY,AB,7,51.025833,-114.107145
T2Z 4L1,CALGARY,AB,7,50.923752,-113.970959
T2K 3V8,CALGARY,AB,7,51.099532,-114.057029
T3R 0X5,CALGARY,AB,7,51.158328,-114.162186
T2Z 1W7,CALGARY,AB,7,50.950297,-114.015318
T3E 2R6,CALGARY,AB,7,51.033157,-114.134071
T2E 2J1,CALGARY,AB,7,51.082436,-114.05396
T2W 2M1,CALGARY,AB,7,50.9361231,-114.0754193
T3K 1M7,CALGARY,AB,7,51.130784,-114.063972
T3A 1W1,CALGARY,AB,7,51.095203,-114.149208
T3C 2B6,CALGARY,AB,7,51.0477072,-114.1527266
T3N 0S4,CALGARY,AB,7,51.148222,-113.967253
T2N 2M5,CALGARY,AB,7,51.064283,-114.112368
T3J 0R8,CALGARY,AB,7,51.114035,-113.951523
T2J 6V8,CALGARY,AB,7,50.921008,-114.017513
T3C 3B8,CALGARY,AB,7,51.0487334,-114.1379531
T2V 3J3,CALGARY,AB,7,50.971918,-114.084754
T2N 2N6,CALGARY,AB,7,51.063245,-114.115064
T2H 0G9,CALGARY,AB,7,51.004831,-114.068602
T2P 1E6,CALGARY,AB,7,51.044476,-114.069241
T2G 2E5,CALGARY,AB,7,51.064453,-114.062523
T2A 0T9,CALGARY,AB,7,51.037719,-113.966875
T2P 5A3,CALGARY,AB,7,51.048969,-114.078718
T3G 5B9,CALGARY,AB,7,51.139054,-114.23484
T3H 0Z9,CALGARY,AB,7,51.043829,-114.188599
T3Z 3T7,CALGARY,AB,7,51.073944,-114.35469
T3A 1T3,CALGARY,AB,7,51.115731,-114.161174
T2R 0M4,CALGARY,AB,7,51.039713,-114.069396
T2W 2C2,CALGARY,AB,7,50.935522,-114.074016
T3A 5E2,CALGARY,AB,7,51.134128,-114.139186
T2V 3X2,CALGARY,AB,7,50.966641,-114.125507
T2H 0V9,CALGARY,AB,7,50.990512,-114.059995
T2X 2Z6,CALGARY,AB,7,50.902459,-114.028641
T2A 6R5,CALGARY,AB,7,51.061941,-113.935944
T2K 3V3,CALGARY,AB,7,51.10044,-114.056833
T3K 3V2,CALGARY,AB,7,51.133288,-114.099617
T3B 1X2,CALGARY,AB,7,51.087894,-114.193634
T2N 0E3,CALGARY,AB,7,51.058113,-114.078006
T2B 3M8,CALGARY,AB,7,51.0114235,-113.9799235
T2W 0E3,CALGARY,AB,7,50.95462,-114.099558
T2T 4P3,CALGARY,AB,7,51.02001,-114.103551
T3G 3M1,CALGARY,AB,7,51.134188,-114.164477
T3J 1A5,CALGARY,AB,7,51.096509,-113.951048
T2J 0M2,CALGARY,AB,7,50.946056,-114.059827
T2A 3L1,CALGARY,AB,7,51.066148,-113.974205
T3K 6E3,CALGARY,AB,7,51.151878,-114.215491
T2A 4J1,CALGARY,AB,7,51.060706,-113.960983
T3N 1T3,CALGARY,AB,7,51.1654261,-113.954393
T1Y 3C1,CALGARY,AB,7,51.082573,-113.955697
T2T 5T3,CALGARY,AB,7,51.0124965,-114.1123622
T3K 2G2,CALGARY,AB,7,51.134459,-114.110205
T2V 0W2,CALGARY,AB,7,50.975255,-114.084482
T3A 0W2,CALGARY,AB,7,51.0989998,-114.1581238
T2K 4K4,CALGARY,AB,7,51.118326,-114.076002
T2X 3W7,CALGARY,AB,7,50.906394,-114.048759
T3R 1G7,CALGARY,AB,7,51.151216,-114.304299
T2E 2M3,CALGARY,AB,7,51.0868485,-114.058688
T2G 1K1,CALGARY,AB,7,51.03373,-114.047961
T2N 1Z1,CALGARY,AB,7,51.0514715,-114.0933279
T3C 3C4,CALGARY,AB,7,51.052409,-114.143906
T2P 4J7,CALGARY,AB,7,51.045257,-114.068334
T2E 5E3,CALGARY,AB,7,51.055102,-114.030073
T1Y 6M1,CALGARY,AB,7,51.076978,-113.933546
T3P 0T6,CALGARY,AB,7,51.1732792,-114.0945601
T2M 1Y4,CALGARY,AB,7,51.074279,-114.083242
T3Z 2G6,CALGARY,AB,7,51.0681078,-114.3970695
T3J 2A1,CALGARY,AB,7,51.106478,-113.9654405
T2H 0V1,CALGARY,AB,7,50.989322,-114.062469
T1Y 3S3,CALGARY,AB,7,51.081772,-113.943611
T3K 1P7,CALGARY,AB,7,51.1312075,-114.0891905
T3B 5T8,CALGARY,AB,7,51.091802,-114.257023
T2E 5J9,CALGARY,AB,7,51.0601535,-114.0428805
T2A 4X2,CALGARY,AB,7,51.046763,-113.970026
T2W 0V2,CALGARY,AB,7,50.958482,-114.090681
T2H 0J5,CALGARY,AB,7,51.005621,-114.069979
T2W 3Z6,CALGARY,AB,7,50.9510436,-114.129368
T2N 2X6,CALGARY,AB,7,51.057944,-114.13715
T2G 3W2,CALGARY,AB,7,51.030357,-114.019142
T3B 3E6,CALGARY,AB,7,51.1072395,-114.183484
T2H 1Y8,CALGARY,AB,7,50.988381,-114.065993
T2A 0H4,CALGARY,AB,7,51.042464,-113.985678
T3E 3C2,CALGARY,AB,7,51.023166,-114.141215
T2M 2V9,CALGARY,AB,7,51.064231,-114.06748
T2V 3L6,CALGARY,AB,7,50.966602,-114.089791
T2E 6R1,CALGARY,AB,7,51.021582,-114.05502
T2T 4T6,CALGARY,AB,7,51.02882,-114.104397
T2Z 3V8,CALGARY,AB,7,50.931795,-113.973244
T3G 1S6,CALGARY,AB,7,51.1197735,-114.1932131
T2E 2Y8,CALGARY,AB,7,51.089759,-114.062352
T3M 0Z4,CALGARY,AB,7,50.887318,-113.970139
T2C 2W7,CALGARY,AB,7,50.992349,-113.976554
T3H 5G5,CALGARY,AB,7,51.064261,-114.188018
T3G 5W4,CALGARY,AB,7,51.142511,-114.213245
T1Y 1X2,CALGARY,AB,7,51.084727,-113.96976
T3E 5Y1,CALGARY,AB,7,51.004507,-114.134394
T2X 2N3,CALGARY,AB,7,50.905166,-114.038565
T3H 2N7,CALGARY,AB,7,51.029535,-114.175404
T3M 0E3,CALGARY,AB,7,50.887901,-113.965126
T2Z 0Y6,CALGARY,AB,7,50.9231059,-113.9590279
T2P 1Z5,CALGARY,AB,7,51.045815,-114.07893
T3K 5A5,CALGARY,AB,7,51.1542685,-114.057191
T2E 2H6,CALGARY,AB,7,51.0823615,-114.058715
T2M 3H9,CALGARY,AB,7,51.071879,-114.078941
T3E 3W3,CALGARY,AB,7,51.012626,-114.152778
T2Z 3K7,CALGARY,AB,7,50.912458,-113.966137
T3E 5P1,CALGARY,AB,7,50.995855,-114.109828
T3C 1Z1,CALGARY,AB,7,51.043139,-114.148344
T3Z 2P3,CALGARY,AB,7,51.096158,-113.888534
T2T 1T7,CALGARY,AB,7,51.025829,-114.112066
T2X 3K5,CALGARY,AB,7,50.888653,-114.028671
T2H 1S5,CALGARY,AB,7,50.975909,-114.056999
T1Y 2J5,CALGARY,AB,7,51.068328,-113.979363
T2A 5W7,CALGARY,AB,7,51.0505998,-113.9792591
T3J 3K7,CALGARY,AB,7,51.105498,-113.930875
T3H 4K4,CALGARY,AB,7,51.01627,-114.19097
T1Y 6C5,CALGARY,AB,7,51.093076,-113.975185
T3H 3X5,CALGARY,AB,7,51.027665,-114.191181
T2J 2J5,CALGARY,AB,7,50.946658,-114.047679
T2G 5S7,CALGARY,AB,7,51.02449,-114.043547
T3H 4R4,CALGARY,AB,7,51.014344,-114.203362
T2C 1K2,CALGARY,AB,7,50.989924,-114.015489
T2E 5R4,CALGARY,AB,7,51.0915605,-114.054152
T2S 0L2,CALGARY,AB,7,51.030442,-114.066744
T3G 3V7,CALGARY,AB,7,51.139238,-114.168379
T2E 4B6,CALGARY,AB,7,51.0518497,-114.0460244
T2E 8Y6,CALGARY,AB,7,51.081234,-114.050998
T3K 3R8,CALGARY,AB,7,51.140732,-114.093281
T2C 0N8,CALGARY,AB,7,50.996007,-114.013521
T2N 0W3,CALGARY,AB,7,51.057609,-114.1026
T2L 1W4,CALGARY,AB,7,51.102554,-114.134025
T3M 0J1,CALGARY,AB,7,50.878674,-113.948718
T2Y 0N9,CALGARY,AB,7,50.8942793,-114.099705
T2H 2A7,CALGARY,AB,7,50.993983,-114.069668
T3K 5G1,CALGARY,AB,7,51.1428575,-114.0813815
T2L 0H4,CALGARY,AB,7,51.0902363,-114.1088215
T3Z 1E4,CALGARY,AB,7,51.056896,-114.32758
T1Y 1E3,CALGARY,AB,7,51.078825,-113.9699509
T3H 3N5,CALGARY,AB,7,51.014662,-114.175946
T3E 6J9,CALGARY,AB,7,50.992056,-114.134172
T2T 6R3,CALGARY,AB,7,51.033055,-114.095148
T3N 0E3,CALGARY,AB,7,51.1725009,-113.958222
T3C 2H4,CALGARY,AB,7,51.038897,-114.10163
T3K 6E2,CALGARY,AB,7,51.159228,-114.056308
T2T 2T9,CALGARY,AB,7,51.009716,-114.100688
T2X 3E3,CALGARY,AB,7,50.898354,-114.047576
T2H 1J2,CALGARY,AB,7,51.006678,-114.0614
T3E 3T7,CALGARY,AB,7,51.026876,-114.152473
T2A 6J5,CALGARY,AB,7,51.047392,-113.975783
T1Y 1R3,CALGARY,AB,7,51.083905,-113.968527
T2M 1L9,CALGARY,AB,7,51.071449,-114.095843
T3E 2M2,CALGARY,AB,7,51.031477,-114.131248
T3B 4S4,CALGARY,AB,7,51.091781,-114.161382
T3R 1A4,CALGARY,AB,7,51.16603,-114.247241
T2M 3H6,CALGARY,AB,7,51.065553,-114.078504
T2G 4H3,CALGARY,AB,7,51.030353,-114.049408
T2W 0Z9,CALGARY,AB,7,50.960685,-114.099076
T3H 2T3,CALGARY,AB,7,51.058767,-114.179484
T2G 5S5,CALGARY,AB,7,51.063378,-114.116447
T3B 3C7,CALGARY,AB,7,51.10621,-114.176038
T2K 2A6,CALGARY,AB,7,51.0944835,-114.0756173
T2Z 3G3,CALGARY,AB,7,50.95304,-114.015237
T3P 0K2,CALGARY,AB,7,51.174985,-114.118947
T2M 2Z4,CALGARY,AB,7,51.067634,-114.097073
T3Z 3P6,CALGARY,AB,7,51.119927,-114.496227
T2Z 2S7,CALGARY,AB,7,50.93606,-113.986562
T2J 2R5,CALGARY,AB,7,50.940941,-114.036187
T2E 2R1,CALGARY,AB,7,51.061679,-114.062611
T2P 5P4,CALGARY,AB,7,51.049045,-114.078676
T3G 5V4,CALGARY,AB,7,51.153916,-114.230167
T2K 1V8,CALGARY,AB,7,51.084189,-114.091373
T2E 8L9,CALGARY,AB,7,51.074186,-114.004322
T2N 0L5,CALGARY,AB,7,51.055118,-114.120507
T3A 2S1,CALGARY,AB,7,51.118463,-114.160453
T3G 1E9,CALGARY,AB,7,51.116436,-114.190654
T2S 3C5,CALGARY,AB,7,51.033021,-114.069066
T3H 5J9,CALGARY,AB,7,51.04228,-114.189894
T3G 4H5,CALGARY,AB,7,51.147204,-114.238094
T2J 1S1,CALGARY,AB,7,50.961572,-114.045715
T3K 5P5,CALGARY,AB,7,51.157402,-114.075068
T2K 3W6,CALGARY,AB,7,51.1040845,-114.0599095
T2L 0C7,CALGARY,AB,7,51.089942,-114.119753
T3E 1K2,CALGARY,AB,7,51.006666,-114.106699
T3G 1W9,CALGARY,AB,7,51.12128,-114.182972
T1Y 1P2,CALGARY,AB,7,51.072606,-113.939426
T3B 4V3,CALGARY,AB,7,51.0807225,-114.1639355
T3K 0Z6,CALGARY,AB,7,51.145765,-114.077943
T2A 4N8,CALGARY,AB,7,51.061694,-113.9481325
T2Y 4N9,CALGARY,AB,7,50.909332,-114.105572
T2A 5B5,CALGARY,AB,7,51.051933,-113.958305
T3E 0W9,CALGARY,AB,7,51.025422,-114.148936
T3M 3C2,CALGARY,AB,7,50.8654709,-113.9793503
T3G 4G3,CALGARY,AB,7,51.143508,-114.180022
T3E 1V4,CALGARY,AB,7,51.036453,-114.119622
T2V 2E4,CALGARY,AB,7,50.995552,-114.086401
T2L 0H2,CALGARY,AB,7,51.089763,-114.107304
T2G 1W5,CALGARY,AB,7,51.021264,-114.055385
T2J 3R4,CALGARY,AB,7,50.934855,-114.028641
T3H 2H2,CALGARY,AB,7,51.0279713,-114.167734
T2P 3W4,CALGARY,AB,7,51.04943,-114.063697
T2Z 1A9,CALGARY,AB,7,50.903863,-113.981413
T3M 1A2,CALGARY,AB,7,50.890324,-113.986665
T2M 2W3,CALGARY,AB,7,51.066851,-114.067446
T3G 6A7,CALGARY,AB,7,51.152418,-114.226235
T3G 4E9,CALGARY,AB,7,51.1459617,-114.1710555
T2N 1V6,CALGARY,AB,7,51.05928,-114.135792
T2M 0W7,CALGARY,AB,7,51.068734,-114.092414
T2H 1G5,CALGARY,AB,7,50.980189,-114.067526
T2E 0R7,CALGARY,AB,7,51.060534,-114.043778
T3E 5G7,CALGARY,AB,7,50.999626,-114.109302
T3C 1A9,CALGARY,AB,7,51.041737,-114.091324
T2M 3X8,CALGARY,AB,7,51.0732835,-114.1137465
T2L 2H3,CALGARY,AB,7,51.093372,-114.136421
T2T 5P8,CALGARY,AB,7,51.022715,-114.099078
T3B 6A6,CALGARY,AB,7,51.06993,-114.154502
T2M 1E9,CALGARY,AB,7,51.070536,-114.085032
T2W 3S2,CALGARY,AB,7,50.933519,-114.114067
T2K 1N1,CALGARY,AB,7,51.081054,-114.089704
T3E 0K5,CALGARY,AB,7,51.0316682,-114.13263
T2N 1N8,CALGARY,AB,7,51.0817,-114.137816
T3G 3W8,CALGARY,AB,7,51.135194,-114.191703
T1Y 7C5,CALGARY,AB,7,51.093866,-113.933691
T2E 4L3,CALGARY,AB,7,51.056174,-114.039037
T3A 4L4,CALGARY,AB,7,51.128967,-114.140149
T2X 1S7,CALGARY,AB,7,50.911447,-114.0570825
T1Y 4B4,CALGARY,AB,7,51.086103,-113.954531
T2T 2M2,CALGARY,AB,7,51.016937,-114.1077415
T3H 0J7,CALGARY,AB,7,51.0402216,-114.1966628
T2K 5G5,CALGARY,AB,7,51.1163075,-114.0572825
T1Y 4E8,CALGARY,AB,7,51.091281,-113.956315
T3B 0E4,CALGARY,AB,7,51.08501,-114.178308
T2X 1C6,CALGARY,AB,7,50.9175025,-114.056844
T2L 1N7,CALGARY,AB,7,51.0948198,-114.1352943
T3L 1Z6,CALGARY,AB,7,51.11968,-114.211031
T2A 2B6,CALGARY,AB,7,51.051113,-113.959949
T2K 3K1,CALGARY,AB,7,51.084099,-114.091225
T2W 0A1,CALGARY,AB,7,50.962862,-114.080497
T2L 1P3,CALGARY,AB,7,51.090398,-114.122094
T2J 4W5,CALGARY,AB,7,50.914503,-114.025091
T2J 4Y2,CALGARY,AB,7,50.9388938,-114.0330346
T2V 0Y9,CALGARY,AB,7,50.965012,-114.106354
T2N 4P2,CALGARY,AB,7,51.052646,-114.094984
T2J 0E3,CALGARY,AB,7,50.944889,-114.042419
T3L 0C7,CALGARY,AB,7,51.1250236,-114.250692
T3E 3M9,CALGARY,AB,7,51.022189,-114.148222
T3L 1R7,CALGARY,AB,7,51.115424,-114.217498
T3C 0G2,CALGARY,AB,7,51.04503,-114.139885
T3P 1K6,CALGARY,AB,7,51.1824367,-114.0799114
T2V 3Z5,CALGARY,AB,7,50.962923,-114.127527
T3A 5N7,CALGARY,AB,7,51.148672,-114.1206
T3A 6H3,CALGARY,AB,7,51.157681,-114.104431
T3B 5E1,CALGARY,AB,7,51.083194,-114.170626
T2X 3X3,CALGARY,AB,7,50.879338,-114.045441
T2E 0W5,CALGARY,AB,7,51.061422,-114.014486
T3M 2C3,CALGARY,AB,7,50.887318,-113.970139
T2E 7M9,CALGARY,AB,7,51.056557,-114.0184304
T2V 4K5,CALGARY,AB,7,50.966619,-114.138871
T2W 4P2,CALGARY,AB,7,50.944124,-114.120507
T3H 3E8,CALGARY,AB,7,51.060877,-114.17443
T2C 0S4,CALGARY,AB,7,50.984899,-114.010169
T2P 2S5,CALGARY,AB,7,51.049741,-114.058229
T3B 2L8,CALGARY,AB,7,51.087357,-114.193843
T2N 1N6,CALGARY,AB,7,51.074229,-114.136167
T2T 2Z8,CALGARY,AB,7,51.023014,-114.106174
T3J 5J2,CALGARY,AB,7,51.129841,-113.940075
T2P 4V5,CALGARY,AB,7,51.046481,-114.067747
T2W 0T5,CALGARY,AB,7,50.9603955,-114.086737
T2X 2N9,CALGARY,AB,7,50.900547,-114.048023
T2K 2L3,CALGARY,AB,7,51.096728,-114.092795
T3H 0B4,CALGARY,AB,7,51.036176,-114.214907
T2V 2C6,CALGARY,AB,7,50.9980305,-114.09355
T3K 4S2,CALGARY,AB,7,51.150323,-114.066922
T2T 1A3,CALGARY,AB,7,51.031443,-114.101416
T2Y 0J9,CALGARY,AB,7,50.913793,-114.097759
T2J 3R5,CALGARY,AB,7,50.9360283,-114.0285905
T3B 0K2,CALGARY,AB,7,51.0816715,-114.1797835
T2G 2B1,CALGARY,AB,7,51.0089379,-114.0591352
T3Z 3R4,CALGARY,AB,7,51.114687,-114.7192
T3A 4P6,CALGARY,AB,7,51.1361885,-114.1545005
T3H 6B9,CALGARY,AB,7,51.0689686,-114.1920488
T1Y 2S7,CALGARY,AB,7,51.07513,-113.967376
T2T 4W3,CALGARY,AB,7,51.035548,-114.105572
T3M 0X1,CALGARY,AB,7,50.8780691,-113.9757011
T3H 3E9,CALGARY,AB,7,51.050959,-114.169006
T2B 2S8,CALGARY,AB,7,51.035523,-113.962856
T3K 5X8,CALGARY,AB,7,51.1703,-114.053339
T3B 3N8,CALGARY,AB,7,51.101179,-114.186354
T3A 4K6,CALGARY,AB,7,51.128858,-114.13643
T3L 1W5,CALGARY,AB,7,51.125597,-114.223374
T3E 1H2,CALGARY,AB,7,51.016114,-114.155292
T2M 2Y3,CALGARY,AB,7,51.068061,-114.069895
T2H 1Z5,CALGARY,AB,7,51.0042785,-114.045176
T2K 0T3,CALGARY,AB,7,51.100126,-114.062392
T2E 1J8,CALGARY,AB,7,51.067135,-114.058385
T2E 0J6,CALGARY,AB,7,51.056327,-114.054393
T3B 3H5,CALGARY,AB,7,51.10891,-114.19032
T2Y 4W1,CALGARY,AB,7,50.905321,-114.116809
T2B 2X8,CALGARY,AB,7,51.02472,-113.962022
T3E 7K9,CALGARY,AB,7,51.017289,-114.118547
T2E 6S9,CALGARY,AB,7,51.083914,-114.006706
T2M 4R6,CALGARY,AB,7,51.068819,-114.117977
T2N 3R9,CALGARY,AB,7,51.052532,-114.111487
T2G 1Z5,CALGARY,AB,7,51.01595,-114.037247
T2E 6N5,CALGARY,AB,7,51.085315,-114.030432
T2Z 1X8,CALGARY,AB,7,50.900116,-113.986993
T3H 1R4,CALGARY,AB,7,51.044763,-114.168413
T2X 3A9,CALGARY,AB,7,50.898938,-114.036028
T2S 2P4,CALGARY,AB,7,51.018918,-114.064142
T3G 4N6,CALGARY,AB,7,51.141785,-114.199178
T3J 4K8,CALGARY,AB,7,51.115874,-113.929809
T2V 3B5,CALGARY,AB,7,50.970508,-114.0793
T2N 3B7,CALGARY,AB,7,51.059945,-114.141158
T1Y 6M4,CALGARY,AB,7,51.095301,-113.974078
T3E 4R3,CALGARY,AB,7,51.020544,-114.133891
T2T 1W6,CALGARY,AB,7,51.024907,-114.107143
T2E 5L8,CALGARY,AB,7,51.0596028,-114.0385095
T2A 3T2,CALGARY,AB,7,51.045629,-113.938679
T3E 6A6,CALGARY,AB,7,50.994678,-114.133168
T3G 5J2,CALGARY,AB,7,51.130066,-114.219465
T2X 2J6,CALGARY,AB,7,50.9115175,-114.060445
T2X 0V3,CALGARY,AB,7,50.901753,-114.048085
T2A 6B7,CALGARY,AB,7,51.058096,-113.938017
T3A 4Z9,CALGARY,AB,7,51.132892,-114.130587
T2V 0W8,CALGARY,AB,7,50.974571,-114.092057
T2V 0P8,CALGARY,AB,7,50.9905736,-114.0837311
T2K 3L8,CALGARY,AB,7,51.1035989,-114.0749734
T2K 2X5,CALGARY,AB,7,51.097381,-114.064979
T3B 3T5,CALGARY,AB,7,51.103589,-114.19693
T2W 1Z1,CALGARY,AB,7,50.9548434,-114.0762088
T2N 5A1,CALGARY,AB,7,51.062491,-114.133628
T2A 0G5,CALGARY,AB,7,51.041983,-113.99329
T3H 0E3,CALGARY,AB,7,51.057027,-114.217568
T3C 3R3,CALGARY,AB,7,51.044014,-114.093822
T2Y 2R6,CALGARY,AB,7,50.918028,-114.075818
T2X 4L4,CALGARY,AB,7,50.8653868,-114.0105852
T2Z 4W6,CALGARY,AB,7,50.92155,-113.956962
T2A 3Y1,CALGARY,AB,7,51.057205,-113.950648
T2L 2J4,CALGARY,AB,7,51.087752,-114.141241
T2A 5N4,CALGARY,AB,7,51.047129,-113.949538
T2Z 1S8,CALGARY,AB,7,50.903556,-113.982749
T2J 4R6,CALGARY,AB,7,50.937826,-114.013936
T2C 1B8,CALGARY,AB,7,50.986737,-113.998755
T2Z 2R3,CALGARY,AB,7,50.906158,-113.999039
T3G 2P6,CALGARY,AB,7,51.125895,-114.1997556
T2C 5B1,CALGARY,AB,7,50.992772,-113.95052
T2E 8S2,CALGARY,AB,7,51.0629433,-114.0602709
T3H 0L1,CALGARY,AB,7,51.03837,-114.189908
T2E 2M7,CALGARY,AB,7,51.088718,-114.057559
T2J 2H7,CALGARY,AB,7,50.946062,-114.058623
T2X 3Z7,CALGARY,AB,7,50.900764,-114.036228
T2A 2K7,CALGARY,AB,7,51.039844,-113.956954
T2J 0R6,CALGARY,AB,7,50.967521,-114.058991
T3G 4L7,CALGARY,AB,7,51.140444,-114.201401
T1Y 5N4,CALGARY,AB,7,51.091756,-113.939566
T2Z 3T2,CALGARY,AB,7,50.957645,-114.013062
T2A 3A9,CALGARY,AB,7,51.047001,-113.972194
T3P 1E1,CALGARY,AB,7,51.183394,-114.000007
T2C 4K9,CALGARY,AB,7,50.972951,-113.981782
T2T 0Z3,CALGARY,AB,7,51.031268,-114.083794
T3M 1J9,CALGARY,AB,7,50.892972,-113.975439
T2G 4S8,CALGARY,AB,7,51.0432742,-114.0370412
T2E 3P4,CALGARY,AB,7,51.085027,-114.051873
T2Y 4N6,CALGARY,AB,7,50.9241975,-114.131464
T2K 4C7,CALGARY,AB,7,51.118777,-114.066501
T2E 3J7,CALGARY,AB,7,51.058903,-114.045885
T3B 5Y8,CALGARY,AB,7,51.0610544,-114.1434133
T2T 6Y5,CALGARY,AB,7,51.0314415,-114.1019107
T3Z 3A8,CALGARY,AB,7,51.0112219,-114.2706721
T3H 4S5,CALGARY,AB,7,51.036562,-114.179788
T3J 5A4,CALGARY,AB,7,51.1182522,-113.938244
